initialInvestment,revenueGrowthRate,inflationRate,marketGrowthIndex,sectorRiskIndex,discountRate,operatingCostRatio,workingCapitalRatio,capexRatio,cf1,cf2,cf3,cf4,cf5
3591586.6992645925,0.17935023746595974,0.031066797687163278,1.2745638404582031,0.3114759448905322,0.0918623232164085,0.23155799934810686,0.16022176493969686,0.39182957069760127,863367.7176744854,1750303.760114588,2457619.0303760413,3054857.2582590138,3829711.298266095
2722163.182056179,0.09251917238961188,0.04623794843353568,1.2745765266740257,0.10760853314821846,0.0950690138134467,0.2018336612404495,0.13249191714524186,0.31172444892338586,333298.0788071255,608996.8368913874,782473.8117643351,965247.7319923448,1094383.1134496178
2244419.6245504115,0.15301335804228636,0.024793626461648156,1.2718435433233584,0.10285700668418685,0.1121891648632033,0.1944794766069123,0.1473129385375713,0.31053539290407306,431588.4315198352,769590.1923235485,1223820.7079393147,1355455.0989848014,1841985.3167040772
3347203.454368704,0.15113294486710954,0.05517090564731636,1.2076209705347805,0.18737477634450095,0.1203422704824615,0.19879481331214677,0.15679959833074938,0.33407776216863744,144663.23571852245,700722.5394470084,1049769.1901484006,1392127.8790977313,1752733.2376686998
3667356.9123544903,0.08322403232894601,0.051168125470604314,1.1422980250581634,0.14298493428416964,0.10280598032793443,0.20791170337490772,0.13234980429802456,0.32075806416287983,650674.7844327405,1151299.5435950598,1399557.5619650518,1570973.0403481734,1838787.4663760816
519634.7134263909,0.05521987998025252,0.02762993054823211,1.222254959133643,0.28909134326805874,0.12027683558879465,0.21109983541801355,0.12320661370024978,0.2971660269702801,109941.58690388408,184650.31971378633,144722.5104578918,239190.4158212931,238128.2805312913
1251288.8993623941,0.1113874360678096,0.04776079783298261,1.1002731195005182,0.299139080164768,0.09194608599387956,0.26227587185181334,0.15715828407561225,0.2948572554959416,51735.835947063904,213804.13401018214,351332.77627316513,442643.96781901637,537431.9157231436
3708707.227854434,0.09337897279488047,0.044105316851425394,0.8671848069460119,0.38258527109841034,0.0815636358066726,0.3197902010287073,0.1548079898497678,0.3477232190359916,-360933.89133877965,-3783.9795989258637,166329.76110269534,294762.60156038177,454336.44738432404
3498734.361101929,0.17134666244205632,0.027381402029465762,0.9956090825207106,0.3856119773637523,0.11998570718532342,0.2975502421282956,0.17115020365674088,0.36950159654461806,-269908.29191927647,250705.28202417557,495000.44135971216,764760.6025472431,1138520.9571879222
4847213.773079047,0.1700546282683018,0.030928140242009298,1.2856474559864688,0.2976690116234037,0.11621906819736232,0.23727092888433476,0.16617946986141047,0.40505434692166936,116385.1865497955,1105349.4101699935,1631875.9152235007,2215151.944813888,2943102.990919899
3924670.0561285233,0.11855359282889384,0.03635946014935337,0.9755689067978282,0.10170253385581263,0.12827577748531474,0.22144094897417133,0.13967541680184667,0.28892483855210915,300324.2536904705,612691.4015078489,948441.1910264659,1130828.2945382614,1429835.0544454744
4778477.184791021,0.14097683379848286,0.047969709409818956,1.2339139568656847,0.2076993749708843,0.12548754433774773,0.21802079842864056,0.1533932488717687,0.38076261358866553,40715.79301378452,754933.9034257379,1117202.8750371442,1606520.454840129,2041960.3675056372
3661432.2569066314,0.1406389273980388,0.04554893635268023,0.8466057353874348,0.2539424539741799,0.14282404661637688,0.3064889489013653,0.13715584732812888,0.30640403893297524,-126810.49420032704,182164.87303295053,394469.82036058104,612670.8162475302,823871.9570630984
1841234.938877494,0.17407372226414353,0.041289393907067914,0.9670919211877349,0.2497539269525398,0.11216280341130822,0.2794842494847696,0.17052074143089224,0.2651403880088276,257937.44176518056,656049.6831552263,795403.0590513758,1079697.9570743125,1394060.5772454743
974142.1501288542,0.11375036211847964,0.050736421724561366,0.9754766623636899,0.281002188850668,0.08058586322850594,0.2879042003928476,0.1563529004869953,0.28400426832549325,-44709.82414659991,146041.2211991173,134880.47967407116,236394.11505115285,270285.4057800248
4018207.38505221,0.09131700196857637,0.050317509584246634,0.8258012715544901,0.38816544484142823,0.12414568771177978,0.32045567119700363,0.15072675407522831,0.3305804655389083,-410523.28224336286,-111217.36861648009,59292.04885808097,202947.2442626395,345176.16330878256
3398671.4966416215,0.08975523772108213,0.044714366162490235,0.8595471650933775,0.3655578075865462,0.1272592700722253,0.32113294722231894,0.15112349334510577,0.32820119392457325,-299706.09341357584,88143.96042520434,237818.66668310884,360498.6969269835,387513.21464172896
716837.055769833,0.13042884189233062,0.051479603335393004,0.8965826055608855,0.1326724100351465,0.11650464925771788,0.2812786789959994,0.14101975208079745,0.21846034313979326,138083.82436635948,296354.86894394166,293539.9442233774,368252.24977242097,498097.59938071435
2120227.0965544023,0.1173722304098319,0.03337053499116836,1.2189077954050564,0.17979411741801798,0.1282513409168851,0.19724999046376795,0.12236098450561247,0.3050639719872524,588752.4240630426,997923.3243232964,1094199.8463376944,1409991.8118537478,1586236.3378034348
4805599.169679288,0.11601811564774044,0.05524998113290422,0.8317009949699032,0.3499328252258909,0.10265086692653069,0.35020513199056014,0.154872851914094,0.3487258393555824,-686968.2369080571,-199929.85301792593,-138990.3508578865,129662.84339330446,324695.31553912273
2751805.1556959054,0.06367060086345609,0.04459640343207763,0.9493504506721937,0.3472920726457621,0.09041658122337554,0.29220937913706463,0.13761603141484943,0.3314107091761525,85529.82622304939,398201.6326414899,491218.29605899437,457158.95807441516,684706.497661684
2447281.112088671,0.15779056110352935,0.05289454055249722,0.8050875012946338,0.1826112172365013,0.12651875647694846,0.2824335919539115,0.15226265618675713,0.2556121206491824,228249.47394608843,520963.2737189851,690252.6054741802,911195.0269713339,1170076.7218992517
2559648.223216823,0.08206050319728661,0.041851164191611355,1.1478138727015124,0.3191764092058359,0.097163050045087,0.24975716504533704,0.13860668439757012,0.35443830575145135,420392.01810664067,892710.622866942,958054.6543360119,1101385.4330696056,1427905.17429145
1439972.2580232369,0.07954304453130821,0.028737529799547214,1.11015154502169,0.30161121361535725,0.11194211364989434,0.271043539635611,0.14363739834464734,0.3229969873430036,179826.58049050084,445175.0088314814,542112.3878379172,573215.9521649991,705132.40126272
2159182.2688915785,0.11191374804160903,0.04169640514713234,1.122491131026571,0.24205718949098848,0.11441359114281541,0.24014661259943768,0.13756127294513418,0.32427058017464,34538.48737308911,225670.95536048937,359664.7126287615,471425.73561732733,597890.789920278
2164159.651942295,0.08416675124267023,0.03484446655106352,0.9871913923573095,0.1604364858037088,0.1134039685327872,0.25380221037554407,0.13380096126401989,0.27102424404086894,191951.23451668577,398525.4556671205,476027.94936633285,588947.8079942452,679432.7988204584
735597.5908436258,0.13757874009620233,0.04789996144148378,0.9041339106337846,0.3665929542682259,0.1218914400575969,0.3230306089214142,0.17004384833908265,0.27815453402748386,18291.517716083727,113486.98905167954,194459.1341454056,215197.6316228781,306108.07618056383
3954054.3283306323,0.10571950090017074,0.03903175166938943,1.1601601066430167,0.3033553552920505,0.08206175962481012,0.25218620728804214,0.15878949565207742,0.36867436119244024,664708.9589333704,1380158.9421026004,1745602.0889149623,2027342.4885756085,2344034.570593264
2374269.9435674557,0.11733675838891854,0.0534445121971075,1.2055589363703476,0.15069787746351243,0.14927777464510616,0.22136955694422775,0.15215788436568933,0.31499628607234464,92744.50820076696,460470.38907656696,558092.1355863428,714767.1979483046,921208.3948165698
4199809.490673905,0.13057539824060432,0.047122900492876665,0.8693007490491009,0.31144070345225827,0.1301417331757,0.3228447790242594,0.17130873946266312,0.3407743855686193,-305839.74883798545,127713.91203995205,252868.1284793673,571831.2111755726,814591.5316284169
4326566.00503953,0.08053032837227073,0.047381777321252955,1.0434147139687107,0.322430115873094,0.10977714472591338,0.27062042304593276,0.13402443298223432,0.34288939473736824,80763.9743185417,561296.9550636732,727593.0100467318,882477.0562934331,1126365.5990885124
1453973.2461439613,0.07336274342982947,0.028686213339642597,0.9243578409894313,0.3660640855363122,0.0933931021203171,0.31016419723055877,0.1456716502682875,0.3016959566470389,6679.522209833369,154577.35128525825,142037.27822894504,232604.5381328778,252222.05950162502
3458090.6697655786,0.18206328543104072,0.05936999065965161,0.884053430603067,0.1668517765725805,0.08561241257103494,0.29752535834496485,0.15446737183501072,0.2645386725327005,139329.72901223975,692307.7880465699,959082.9603012129,1284211.7441148835,1618641.9113285602
2625268.1187334177,0.11505855542471316,0.05366700837085954,1.1671626567474995,0.396626231624022,0.12705332944382852,0.2809768932399991,0.18847263776295803,0.36658377272266013,-25829.97027277984,367420.3618686018,505749.8698803974,722441.4547376677,933281.0931161621
4460705.320646683,0.11181404144488089,0.05156019538242779,1.0690484677364185,0.14601802675807637,0.10218689304709908,0.2191786305642315,0.1407926152885144,0.3218438538186865,828761.5240909882,1747213.181323211,2043238.5159806376,2353162.2617212064,2837236.4339146437
1470833.0562940435,0.055341822540926226,0.033208609006401095,0.9080926661893339,0.28020666755787493,0.09606349207749076,0.2810107381613294,0.1409350007865759,0.26898686931570476,213384.72806925638,321373.48249055666,317149.72536544554,372131.85428171046,382810.0574346231
3550159.401395199,0.12469644538810899,0.041425266113889275,0.9550000056057726,0.2971529515820436,0.10659680709786334,0.3020296634320394,0.15682097471970835,0.33533547187748325,103610.0977725888,599993.2658360432,888751.4374609182,1081178.1525559747,1381711.421943766
3234884.5501372516,0.13312545824165,0.025484127522973146,1.2833268356638712,0.2256858685797582,0.1215046161465397,0.2136495374517255,0.1252452987732917,0.3484398947500339,540633.0563192372,1073586.1885074484,1271438.4644989232,1613957.6813151909,1974380.1894102152
1828856.6490732476,0.13382613064319998,0.041539039066508236,1.2243397823542783,0.242511312631116,0.1270193651678801,0.21664496707314476,0.14436130606311803,0.32077989130695844,436164.8856867457,829778.1689935208,1081896.1289998335,1294475.8217076836,1487181.6594672669
1114704.0664302767,0.15605467539843265,0.02583556985933149,1.2399733714365642,0.3672730290166413,0.1251619048548171,0.2589023048998283,0.1619343774746032,0.3326494014820416,32150.735740601176,178578.73777052053,347912.40344973095,447389.5340121403,514728.3765061886
3432378.9221477443,0.07662227524865177,0.04212151375958405,1.0300060485403542,0.29358226889963857,0.14042859084443815,0.2923996789423762,0.135542054307988,0.337133828074397,-199703.12645906524,66149.78672221274,242994.73861443502,317443.2772334141,332521.48054515925
3823688.561595488,0.08783347013459283,0.04594887520619622,1.1119036319604376,0.2491002874704059,0.09531302017490807,0.2644341807609477,0.1410289474703753,0.3532122311969231,494038.29909784405,1110603.1770323268,1393244.7069441287,1603740.6037401704,1777904.1742107195
1920323.046935075,0.17160956978456193,0.03560783868999609,0.9883838701022059,0.1385048687300574,0.12457223142379947,0.2630587757124612,0.15468519540718867,0.2542672451367005,301287.15024498943,606694.200760816,742293.8401670385,947165.4008801195,1219728.8687415041
3401746.7181004123,0.19207559252650913,0.03994179513325173,0.8388559878444453,0.1022012875669404,0.08707800633302659,0.2750116744245654,0.1328153842669018,0.26453314654106813,8091.387263840665,377259.6919543299,629319.9292379945,917066.336302825,1257298.601074812
2278089.0842517647,0.0703899121050981,0.05502613550698343,1.0005346553283914,0.13749058544555004,0.11835542829294245,0.24398981817842336,0.12122459598872345,0.27046651629935264,442160.5524764742,677048.6178331417,811135.9017356467,916386.6854546985,1034682.8470097069
3709430.97477178,0.12464743317578274,0.024342525788112374,1.0969903766035725,0.3868553702429517,0.12087708817427698,0.2797131698527086,0.15584413687416157,0.37582957645106146,419572.63646958536,1087818.7382197569,1457971.9060446667,1799064.7097370473,2196533.209567413
1396468.737023239,0.08212643791093804,0.051669315719986106,0.9435721353840658,0.3292260348973992,0.09513661092539216,0.30442655108579936,0.1563592388106392,0.28896844096864865,73142.8363513336,270839.0321442009,376050.0768637485,396027.9122882164,405607.612725078
4505967.511862785,0.059010975253247375,0.026830182039847855,1.223975287363708,0.39013489825307435,0.10741851909938657,0.2496926999739619,0.14547926653990226,0.4174366256067494,-208650.7557185497,293923.07720088144,386537.5954229605,514444.66066436993,665610.5731142567
1793343.1840951089,0.09882550071892032,0.021468319312185135,0.8755500795872994,0.11071261291245156,0.13790350227086617,0.25424546188713426,0.1224745392245186,0.24024487132361336,92757.09722921158,333641.2577655088,379098.6265035703,364709.6179208926,444888.76636642095
2155036.9449026883,0.07155314377763192,0.02742298410980191,0.98356454471846,0.3040661211575918,0.09038863376270743,0.29805140088908855,0.13777544945642048,0.30558447220546914,15826.393002459743,229936.88181158414,332866.38630975364,348701.5662353543,436995.9054085154
761413.7843615741,0.15648996101513696,0.05060172759881958,0.8624519526621015,0.1132880579210254,0.11041543383310881,0.252310170173077,0.13236986893471678,0.21453950938505015,145875.58418909422,215304.02130436795,227317.07750430264,327691.74920658104,414647.3255418235
1001804.9554457437,0.13005881205071668,0.0362050429334744,1.0024160669926128,0.33461694066064696,0.14529131498480163,0.27669686255562426,0.1632009104799553,0.2999965536127373,125928.23001650511,391437.08691469237,398014.79139315645,504022.35155913635,592901.9806112717
2821378.5622054767,0.07157517064854664,0.05490082067384727,0.8198306524871353,0.2142850518205583,0.11528762493897207,0.30940290314200314,0.12797186811295472,0.2773055858074205,154235.01531616083,440136.2037388345,544569.819718893,606699.1621549019,750364.2890017172
1704167.0452758716,0.05138623826082716,0.04098830164729063,0.9362746975308227,0.12872960803194847,0.1307593598283301,0.24988744813270578,0.10797804734644253,0.24425385415069795,287743.55033325107,525584.0762979336,550577.6653246763,562512.3666280751,605406.3507267379
